name,enabled,n_phases,n_conds,base_freq,terminal1,kv,kw,kvar,kva,pf,model,vmin_pu,vmax_pu,r_neut,x_neut,connection,spec_type,status,yearly,daily,duty,spectrum
486245200,true,1,2,60,g2101fc9500_n292618_sec_14.1,0.24,1.59584905384632,0.3240509714480767,0.6585535763265307,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
487245200,true,1,2,60,g2101fc9500_n292618_sec_15.1,0.24,3.12721935210776,0.6350089731477402,1.290498924897959,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
488245200,true,1,2,60,g2101fc9500_n292618_sec_16.1,0.24,2.48934029885996,0.5054821069487553,1.027267555510204,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
490245200,true,1,2,60,g2101fc9500_n292618_sec_17.1,0.24,1.72020092562864,0.3493016959795259,0.7098694383673471,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
491245200,true,1,2,60,g2101fc9500_n292618_sec_18.1,0.24,0.8957940538274001,0.1818987407740969,0.3696642714285714,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
492245200,true,1,2,60,g2101fc9500_n292618_sec_19.1,0.24,5.79617903219992,1.176964351073415,2.391889396734694,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
493245200,true,1,2,60,g2101fc9500_n292618_sec_20.1,0.24,3.02589560110292,0.614434307978284,1.24868599877551,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
509245200,true,1,2,60,g2101fc9500_n292618_sec_21.1,0.24,1.50143374016272,0.3048791243081454,0.6195915314285714,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
429245200,true,1,2,60,g2101fd9100_n292643_sec_1.1,0.24,3.68910560570188,0.7491048432312206,1.522370605306123,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
430245200,true,1,2,60,g2101fd9100_n292643_sec_2.1,0.24,2.85088185925816,0.5788962519667417,1.176463675918367,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
431245200,true,1,2,60,g2101fd9100_n292643_sec_3.1,0.24,1.09613873614336,0.2225804636303208,0.4523398269387755,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
432245200,true,1,2,60,g2101fd9100_n292643_sec_4.1,0.24,2.16003810537424,0.4386144445957051,0.8913755444897959,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
433245200,true,1,2,60,g2101fd9100_n292643_sec_5.1,0.24,2.65744560338348,0.5396173449307726,1.096638997142857,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
434245200,true,1,2,60,g2101fd9100_n292643_sec_6.1,0.24,3.2538740435838,0.6607273051618779,1.342765083673469,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
435245200,true,1,2,60,g2101fd9100_n292643_sec_7.1,0.24,1.79389092734852,0.3642650890308822,0.7402788395918368,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
436245200,true,1,2,60,g2101fd9100_n292643_sec_8.1,0.24,2.83604150677848,0.5758827898688814,1.170339558367347,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
437245200,true,1,2,60,g2101fd9100_n292643_sec_9.1,0.24,1.63269404926628,0.3315326668691197,0.6737582746938776,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
438245200,true,1,2,60,g2101fd9100_n292643_sec_10.1,0.24,2.89470108311748,0.5877941248736369,1.194546405306123,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
439245200,true,1,2,60,g2101fd9100_n292643_sec_11.1,0.24,1.6280884207588,0.3305974541130131,0.6718576857142857,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
440245200,true,1,2,60,g2101fd9100_n292643_sec_12.1,0.24,2.42255873446132,0.4919215319269239,0.9997090355102042,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
441245200,true,1,2,60,g2101fd9100_n292643_sec_13.1,0.24,3.38973998119484,0.6883160604789589,1.398832415918368,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
442245200,true,1,2,60,g2101fd9100_n292643_sec_14.1,0.24,3.02359279228916,0.6139667027048658,1.247735706530612,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
443245200,true,1,2,60,g2101fd9100_n292643_sec_15.1,0.24,2.63902311111348,0.535876498324886,1.089036650204082,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
444245200,true,1,2,60,g2101fd9100_n292643_sec_16.1,0.24,1.94127091990832,0.3941918729243247,0.8010976375510205,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
445245200,true,1,2,60,g2101fd9100_n292643_sec_17.1,0.24,1.54748999259764,0.3142312452414019,0.6385974077551021,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
446245200,true,1,2,60,g2101fd9100_n292643_sec_18.1,0.24,1.28957499201804,0.2618593706662899,0.5321645057142856,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
447245200,true,1,2,60,g2101fd9100_n292643_sec_19.1,0.24,1.49682811165524,0.3039439115520388,0.6176909424489796,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
448245200,true,1,2,60,g2101fd9100_n292643_sec_20.1,0.24,6.171537467240601,1.253184132150451,2.546787279591837,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
507245200,true,1,2,60,g2101fd9100_n292643_sec_21.1,0.24,1.14764678421484,0.2330396188835875,0.4735954771428572,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
107940231,true,1,2,60,g2101fe1400_n292665_sec_1.1,0.24,1.01565621219608,0.206237790113142,0.4191273787755102,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
11772378,true,1,2,60,g2101fe1400_n292665_sec_2.1,0.24,5.68794684387384,1.154986867874433,2.347225589387755,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
213134100,true,1,2,60,g2101fe1400_n292665_sec_3.1,0.24,6.406424336162759,1.300879945154299,2.64371724122449,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
214134100,true,1,2,60,g2101fe1400_n292665_sec_4.1,0.24,3.81806310599168,0.7752907805187766,1.575587056326531,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
218370200,true,1,2,60,g2101fe1400_n292665_sec_5.1,0.24,14.47317649263668,2.938903833714359,5.972596291020408,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
49584823,true,1,2,60,g2101fe1400_n292665_sec_6.1,0.24,8.35460370427228,1.696474638317419,3.447665764489796,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
753679100,true,1,2,60,g2101fe1400_n292665_sec_7.1,0.24,4.28783685471596,0.8706824087357441,1.769446984081633,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
26469100,true,3,4,60,g2101fe9500_n292666_sec_1.1.2.3,0.48,33.77835188,6.858986891176898,13.36612244897959,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
609970200,true,1,2,60,g2101ff6700_n292703_sec_1.2,0.24,5.40222676119924,1.096968930570292,1.503364728979592,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
944034100,true,1,2,60,g2101ff6700_n292703_sec_2.2,0.24,10.44931345887982,2.12182359550501,2.907898907346939,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
185134100,true,1,2,60,g2101fg5400_n292715_sec_1.2,0.24,5.26221961751584,1.068539267494748,1.464402684081633,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
345519100,true,1,2,60,g2101fg5400_n292715_sec_2.2,0.24,2.04683953138854,0.4156284937764898,0.5696070330612245,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
186134100,true,1,2,60,g2101fh1100_n292737_sec_1.2,0.24,10.01563280020212,2.033760981811044,2.787211599183673,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
191134100,true,1,2,60,g2101fh1100_n292737_sec_2.2,0.24,12.30013956875872,2.497649866443464,3.422958125714285,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
189134100,true,1,2,60,g2101fh6200_n292725_sec_1.2,0.24,11.10837146214684,2.255651030928532,3.09130560244898,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
190134100,true,1,2,60,g2101fh6200_n292725_sec_2.2,0.24,5.706144700947601,1.15868210035824,1.587940873469388,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
227089100,true,1,2,60,g2101fj5700_n292783_sec_1.2,0.24,15.49981497556758,3.147371669013634,4.31338338244898,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
249089100,true,1,2,60,g2101fj5700_n292783_sec_2.2,0.24,5.371493486937061,1.090728273061716,1.494812085306122,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
299413411,true,1,2,60,g2101fj5700_n292783_sec_3.2,0.24,9.073145706694859,1.842380814938624,2.524930522040816,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
403960200,true,1,2,60,g2101fj5700_n292783_sec_4.2,0.24,6.324225005198381,1.284188659103662,1.759944043673469,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
545113200,true,1,2,60,g2101fj5700_n292783_sec_5.2,0.24,4.76365760744034,0.9673019334858205,1.325659796326531,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
797769100,true,1,2,60,g2101fj5700_n292783_sec_6.2,0.24,9.359989615942281,1.900626954961427,2.604755200816327,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
710998000,true,1,2,60,g2101fj6800_n284227_sec_1.1,0.24,9.48456997684924,1.925924076188495,3.913965085306122,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
741571200,true,1,2,60,g2101fj6800_n284227_sec_2.1,0.24,7.33009036687928,1.488438332224723,3.024883346122449,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
166699100,true,1,2,60,g2101fk7100_n292792_sec_1.2,0.24,7.280371342466881,1.478342453719512,2.02602629877551,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
241289100,true,1,2,60,g2101fk7100_n292792_sec_2.2,0.24,11.02300126124092,2.23831587227452,3.067548260408163,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
254089100,true,1,2,60,g2101fk7100_n292792_sec_3.2,0.24,5.5661375572642,1.130252437282697,1.548978828571429,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
365710200,true,1,2,60,g2101fk7100_n292792_sec_4.2,0.24,8.881916439241161,1.803550056015454,2.471714071020408,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
847850200,true,1,2,60,g2101fk7100_n292792_sec_5.2,0.24,9.68098158619158,1.96580715451452,2.694082811020408,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
369710200,true,1,2,60,g2101fk7600_n292809_sec_1.2,0.24,8.820449890716802,1.791068740998303,2.45460878367347,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
501400200,true,1,2,60,g2101fk7600_n292809_sec_2.2,0.24,9.226812078005763,1.873584102481503,2.567693740408163,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
972290200,true,1,2,60,g2101fk7600_n292809_sec_3.2,0.24,5.340760212674881,1.084487615553141,1.486259441632653,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
188199100,true,1,2,60,g2101fl7200_n292813_sec_1.2,0.24,8.936553382018641,1.814644560436986,2.486918773877552,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
459351200,true,1,2,60,g2101fl7200_n292813_sec_2.2,0.24,16.86915310587192,3.425427635708305,4.694451178775511,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
781090200,true,1,2,60,g2101fl7200_n292813_sec_3.2,0.24,10.12490666962334,2.055949987378011,2.817621000408163,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
476460200,true,1,2,60,g2101fl7900_n292821_sec_1.2,0.24,9.499996743491939,1.929056614760875,2.64371724122449,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
696605200,true,1,2,60,g2101fl7900_n292821_sec_2.2,0.24,15.19589703581922,3.085658499225686,4.228807237959184,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
769520200,true,1,2,60,g2101fl7900_n292821_sec_3.2,0.24,8.694101990794639,1.765412705666189,2.419447916734694,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
209090200,true,1,2,60,g2101fm7500_n292827_sec_1.2,0.24,14.64611288583968,2.974020066093036,4.075809939591837,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
662661983,true,1,2,60,g2101fm7500_n292827_sec_2.2,0.24,3.04600901936422,0.6185185117511951,0.8476620338775511,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
727000200,true,1,2,60,g2101fm7500_n292827_sec_3.2,0.24,11.53180769607048,2.341633425452974,3.209142029387755,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
141891200,true,1,2,60,g2101fo2000_n292860_sec_1.2,0.24,17.36430031307398,3.525971564419423,4.832243774285715,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
581632200,true,1,2,60,g2101fo2000_n292860_sec_2.2,0.24,11.13227513066214,2.260504877841488,3.097957661632653,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
697961200,true,1,2,60,g2101fo2000_n292860_sec_3.2,0.24,29.68834356648174,6.028475281051939,8.26185396367347,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
155690200,true,1,2,60,g2101fo4700_n292875_sec_1.2,0.24,12.77138312357922,2.593339951517721,3.554098666530612,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
308221200,true,1,2,60,g2101fo4700_n292875_sec_2.2,0.24,3.244067892564801,0.6587360812699851,0.9027790693877551,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
497241200,true,1,2,60,g2101fo4700_n292875_sec_3.2,0.24,13.2221378288916,2.684869598252929,3.67953744489796,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
819011200,true,1,2,60,g2101fo4700_n292875_sec_4.2,0.24,9.182419576116082,1.864569820505592,2.555339923265306,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
339523264_2,true,3,4,60,g2101ga2000_n292532_sec_1.1.2.3,0.48,84.05442752,17.06797947256918,33.2604081632653,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
844326336_2,true,3,4,60,g2101ga2000_n292532_sec_2.1.2.3,0.48,67.48862511999999,13.70414982489761,26.70530612244898,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
355212200_2,true,3,4,60,g2101ga5600_n292545_sec_1.1.2.3,0.48,219.7805428,44.62834265438244,86.96734693877551,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
118258460,true,3,4,60,g2101ga6800_n292554_sec_1.1.2.3,0.48,17.0763922,3.467509328592957,6.757142857142858,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
174045807,true,3,4,60,g2101ga6800_n292554_sec_2.1.2.3,0.48,13.5022636,2.741751562143268,5.342857142857143,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
627160050,true,3,4,60,g2101ga6800_n292554_sec_3.1.2.3,0.48,11.53932948,2.34316078882328,4.566122448979592,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
634289062,true,3,4,60,g2101ga6800_n292554_sec_4.1.2.3,0.48,26.14219776,5.308399663174865,10.34448979591837,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
740191870,true,3,4,60,g2101ga6800_n292554_sec_5.1.2.3,0.48,18.29046128,3.714036569894914,7.237551020408164,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
77220254,true,3,4,60,g2101ga6800_n292554_sec_6.1.2.3,0.48,16.36156648,3.322357775303019,6.474285714285715,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
938984095,true,3,4,60,g2101ga6800_n292554_sec_7.1.2.3,0.48,42.01586732,8.531685743375228,16.62571428571429,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
993624246,true,3,4,60,g2101ga6800_n292554_sec_8.1.2.3,0.48,13.96746764,2.836215271427196,5.526938775510204,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_ThreePhase,,,defaultload
47109000,true,1,2,60,g2101gb2100_n292559_sec_1.2,0.24,1.00384706254518,0.2038398400018037,0.2793567048979592,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseB,,,defaultload
220150630,true,1,2,60,g2101gb6700_n292603_sec_1.1,0.24,5.549778097449041,1.126930507283934,2.290207964897959,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
230187065,true,1,2,60,g2101gb6700_n292603_sec_2.1,0.24,3.07195185353784,0.6237864289115406,1.267691875102041,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
367137621,true,1,2,60,g2101gb6700_n292603_sec_3.1,0.24,3.77430966237052,0.7664062648589385,1.557531472244898,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
479820738,true,1,2,60,g2101gb6700_n292603_sec_4.1,0.24,3.35059216608116,0.6803667575752274,1.382677420816327,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
587699311,true,1,2,60,g2101gb6700_n292603_sec_5.1,0.24,4.64246997779292,0.9426937357242056,1.915792223265306,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
616164999,true,1,2,60,g2101gb6700_n292603_sec_6.1,0.24,3.66607747404444,0.7444287816599574,1.512867664897959,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
892289700,true,1,2,60,g2101gb6700_n292603_sec_7.1,0.24,5.842235284634841,1.186316472006671,2.410895273061224,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
546365200,true,1,2,60,g2101gc3200_n292623_sec_1.1,0.24,3.29532466751124,0.6691442133390277,1.359870371020408,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
547365200,true,1,2,60,g2101gc3200_n292623_sec_2.1,0.24,0.9556671809048001,0.1940564977664033,0.3943719102040816,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
548365200,true,1,2,60,g2101gc3200_n292623_sec_3.1,0.24,3.412768101972321,0.6929921198409521,1.408335351836735,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
549365200,true,1,2,60,g2101gc3200_n292623_sec_4.1,0.24,3.00286748032544,0.6097582486162908,1.239183062857143,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
550365200,true,1,2,60,g2101gc3200_n292623_sec_5.1,0.24,1.807707801991,0.3670707250899322,0.7459806020408164,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
551365200,true,1,2,60,g2101gc3200_n292623_sec_6.1,0.24,2.79331154099452,0.5672061002478537,1.152706329387755,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
552365200,true,1,2,60,g2101gc3200_n292623_sec_7.1,0.24,2.17385498001672,0.4414200806547552,0.8970773069387755,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
562365200,true,1,2,60,g2101gc3200_n292623_sec_8.1,0.24,3.1847896703714,0.6466991248666284,1.314256271428571,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
563365200,true,1,2,60,g2101gc3200_n292623_sec_9.1,0.24,1.34714529940172,0.2735495201759079,0.5559218477551021,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
565365200,true,1,2,60,g2101gc3200_n292623_sec_10.1,0.24,1.97581310651452,0.4012059630719496,0.8153520436734695,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
566365200,true,1,2,60,g2101gc3200_n292623_sec_11.1,0.24,2.03338342477816,0.4128961147908377,0.8391093902040817,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
567365200,true,1,2,60,g2101gc3200_n292623_sec_12.1,0.24,3.058134978895361,0.6209807928524906,1.261990112653061,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
568365200,true,1,2,60,g2101gc3200_n292623_sec_13.1,0.24,2.95450841907676,0.5999385224096161,1.219226894285714,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
569365200,true,1,2,60,g2101gc3200_n292623_sec_14.1,0.24,3.06274060740284,0.6219160056085972,1.263890701632653,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
570365200,true,1,2,60,g2101gc3200_n292623_sec_15.1,0.24,3.38513435268736,0.6873808477228521,1.396931826938775,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
571365200,true,1,2,60,g2101gc3200_n292623_sec_16.1,0.24,3.25847967209128,0.6616625179179846,1.344665672653061,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
572365200,true,1,2,60,g2101gc3200_n292623_sec_17.1,0.24,3.18248685067768,0.6462315173839399,1.313305974693878,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
573365200,true,1,2,60,g2101gc3200_n292623_sec_18.1,0.24,3.08346591936656,0.6261244596971721,1.272443345306123,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
574365200,true,1,2,60,g2101gc3200_n292623_sec_19.1,0.24,2.48136902000624,0.5038634697411787,1.023978075102041,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
575365200,true,1,2,60,g2101gc3200_n292623_sec_20.1,0.24,3.09497998519528,0.6284624904828038,1.277194815510204,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
576365200,true,1,2,60,g2101gc3200_n292623_sec_21.1,0.24,6.751846213104719,1.371020848839818,2.786261306938775,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
524365200,true,1,2,60,g2101gc3400_n292625_sec_1.1,0.24,1.10534999315832,0.2244508891425342,0.4561410048979592,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
525365200,true,1,2,60,g2101gc3400_n292625_sec_2.1,0.24,3.078860290859081,0.6251892469410655,1.270542756326531,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
526365200,true,1,2,60,g2101gc3400_n292625_sec_3.1,0.24,2.22681966977288,0.4521750196175366,0.918934064489796,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
527365200,true,1,2,60,g2101gc3400_n292625_sec_4.1,0.24,3.24926841507632,0.6597920924057712,1.340864494693878,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
528365200,true,1,2,60,g2101gc3400_n292625_sec_5.1,0.24,1.32872279625176,0.2698086713607513,0.5483194963265307,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
529365200,true,1,2,60,g2101gc3400_n292625_sec_6.1,0.24,2.00344685579948,0.4068172351900494,0.8267555685714286,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
530365200,true,1,2,60,g2101gc3400_n292625_sec_7.1,0.24,2.31202373732148,0.4694764434545245,0.9540949359183674,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
531365200,true,1,2,60,g2101gc3400_n292625_sec_8.1,0.24,1.07541342417964,0.2183720095417459,0.4437871832653061,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
532365200,true,1,2,60,g2101gc3400_n292625_sec_9.1,0.24,2.29590404298528,0.4662031999127862,0.947442876734694,0.98,cvr,0.7,1.05,-1,0,wye,allocation_factor,variable,LS_PhaseA,,,defaultload
